date,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume
2017-09-29,968.9924999999997,961.35,960.3151305599748,966.6262584856817,964.83,958.375,-765216.0,960.11,64.62,2411643.0
2017-10-02,968.0394999999996,959.19,960.1420335507479,966.0754245237794,967.305,952.1201,-768158.5,964.0,63.49,2415846.0
2017-10-03,967.6309999999996,957.1,959.6740283890944,965.4105782627587,963.69,950.37,-794821.9,958.0,54.49,2643484.0
2017-10-04,967.5134999999997,965.45,960.5626394061567,965.4134983914433,967.79,954.05,-257579.2,954.21,55.04,2460721.0
2017-10-05,967.5824999999995,980.85,963.6837718052096,966.5569429550402,981.51,969.64,374646.6,970.0,45.65,3119487.0
2017-10-06,968.7664999999995,989.58,967.6678069121004,968.2623545880002,995.75,975.64,1174000.2,975.64,39.67,3719840.0
2017-10-09,969.4179999999997,990.99,971.2558366179311,969.945883877778,998.5,987.5,1214136.5,993.24,76.16,2927994.0
2017-10-10,969.6489999999997,987.2,973.7087848305571,971.2239665534983,997.95,980.099,1134097.4,996.67,78.59,3062820.0
2017-10-11,969.4189999999996,995.0,976.9843563950867,972.9851542162021,995.5,986.695,1288457.9,991.27,75.76,2310872.0
2017-10-12,969.8549999999998,1000.93,980.6683015650733,975.0551427927796,1008.44,992.4,1287233.9,996.81,74.5,4056172.0
2017-10-13,970.6624999999997,1002.94,984.0947167089083,977.1206877710923,1007.77,1001.03,1727974.1,1007.0,71.02,2399403.0
2017-10-16,972.2699999999998,1006.34,987.5170679844609,979.2850812695299,1009.57,1001.04,2223030.0,1008.44,72.77,1991556.0
2017-10-17,974.2334999999997,1009.13,990.84213444839,981.4958159903053,1011.47,1004.38,1729222.2,1005.59,73.49,2307075.0
2017-10-18,975.4229999999998,997.0,991.7894983794068,982.6442740650975,1022.31,996.55,1113266.9,1009.27,77.7,2477357.0
2017-10-19,976.5209999999997,986.61,990.9926524748827,982.938031541757,991.05,980.24,511868.4,990.0,81.91,3040066.0
2017-10-20,977.9114999999998,982.91,989.7491674787469,982.9359551312565,994.62,982.0,-127477.9,993.53,81.88,2294145.0
2017-10-23,979.2369999999997,966.3,986.1416032512474,981.7036621585708,986.775,962.5,445482.3,986.73,88.66,3465469.0
2017-10-24,981.1019999999999,975.9,984.5659719818246,981.2737612579359,979.85,965.0,-82534.4,969.0,88.56,2666782.0
2017-10-25,982.204,972.91,982.7727455230823,980.6542233869777,984.44,966.24,-855179.8,978.0,85.62,2969295.0
2017-10-26,983.0054999999999,972.43,981.1815539041467,980.0450216546091,982.9,968.55,540932.6,980.33,86.48,3670282.0
2017-10-27,989.9855,1100.95,999.6074686881241,989.00094597649,1105.58,1050.55,993440.9,1058.14,63.79,16360527.0
2017-10-30,997.5685,1110.85,1016.7217042745664,998.0268018300834,1122.79,1093.56,419887.3,1095.01,57.84,6516639.0
2017-10-31,1004.9775,1105.28,1030.3460574630947,1005.9714831760032,1110.54,1101.12,295255.0,1109.0,66.11,3428461.0
2017-11-01,1011.8889999999999,1103.68,1041.6282024687725,1013.2091510888919,1108.97,1096.74,233386.8,1105.4,71.65,3723680.0
2017-11-02,1017.5575000000001,1094.22,1049.7192482428075,1019.2099547119368,1101.94,1086.87,831318.5,1097.81,82.41,3658748.0
2017-11-03,1023.6584999999999,1111.6,1059.23936389776,1026.053661770312,1112.68,1088.52,1509251.1,1091.15,81.42,3685172.0
2017-11-06,1030.1419999999998,1120.66,1068.6886925288738,1033.0615386762147,1125.41,1108.77,1504920.3,1109.15,78.67,3313857.0
2017-11-07,1036.9404999999997,1123.17,1077.0704321398164,1039.7362395150137,1130.6,1117.5,2167990.9,1124.74,62.13,2623474.0
2017-11-09,1043.6469999999997,1129.13,1085.0795964259985,1046.3579995509385,1129.62,1115.77,2318720.6,1125.96,64.3,3661411.0
2017-11-10,1049.8679999999997,1125.35,1091.275043129691,1052.2092588434616,1131.75,1124.06,972424.2,1126.1,60.44,2162985.0
2017-11-13,1056.1794999999997,1129.17,1097.105036494354,1057.9100544846867,1139.9,1122.34,624989.8,1123.0,51.18,2897563.0
2017-11-14,1062.7044999999996,1136.84,1103.2181078029148,1063.7567171154508,1138.0,1123.89,578112.9,1130.11,51.17,3042295.0
2017-11-15,1068.5824999999995,1126.69,1106.8291681409278,1068.4184417735655,1131.75,1121.63,1169526.5,1127.01,56.34,3897230.0
2017-11-16,1075.5969999999995,1137.29,1111.5154499654004,1073.5200386792274,1138.16,1130.05,1302045.9,1130.16,55.65,2190456.0
2017-11-17,1082.7604999999996,1129.88,1114.3407653553388,1077.6948506289143,1138.8,1125.81,720090.6,1138.28,58.28,2333554.0
2017-11-20,1089.9304999999997,1126.31,1116.1821860699022,1081.2959728045503,1133.42,1122.55,633655.2,1129.77,60.8,2134381.0
2017-11-21,1098.5899999999997,1139.49,1119.7680035976095,1085.6066414856948,1140.0,1128.2,722941.4,1132.86,56.81,2449503.0
2017-11-22,1107.6029999999996,1156.16,1125.3667722749003,1090.832816190458,1160.27,1141.0,709458.5,1141.0,52.31,3516336.0
2017-11-24,1118.2574999999997,1186.0,1134.694961155685,1097.882237213387,1186.84,1160.7,1595891.3,1160.7,46.15,3526582.0
2017-11-27,1129.4274999999998,1195.83,1144.100351747118,1105.1376270494325,1213.41,1191.15,859787.4,1202.66,44.35,6701343.0
2017-11-28,1134.0599999999997,1193.6,1151.7156822475615,1111.6903954161412,1205.34,1188.52,-362398.8,1204.88,49.04,4463476.0
2017-11-29,1136.5809999999997,1161.27,1153.1855772863983,1115.3629587186492,1194.8,1145.19,467977.7,1194.8,60.22,9179567.0
2017-11-30,1140.1544999999999,1176.75,1156.8108730884908,1119.9101469617124,1178.57,1160.0,-158140.1,1167.1,50.36,4406535.0
2017-12-01,1143.0879999999997,1162.35,1157.663046459492,1123.0538397793634,1179.65,1152.0,-512020.5,1172.05,55.62,4070722.0
2017-12-04,1145.0744999999997,1133.95,1154.0148854657239,1123.86096275867,1175.2,1128.0,104736.0,1173.85,69.46,5872358.0
2017-12-05,1146.5729999999999,1141.57,1152.1002877017663,1125.1727432950647,1159.27,1124.74,135458.7,1128.26,69.72,4033184.0
2017-12-06,1148.1574999999998,1152.35,1152.1387049784175,1127.1858734213563,1155.89,1136.08,24657.4,1137.99,67.82,2756730.0
2017-12-07,1149.9885,1159.79,1153.3158272894302,1129.6009939086632,1163.19,1151.0,-32222.3,1156.59,66.38,2408323.0
2017-12-08,1151.6319999999998,1162.0,1154.651853860287,1132.0009202857993,1172.79,1157.1,-476564.4,1170.4,53.94,2957785.0
