date,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume
2017-09-15,160.66949999999983,159.88,160.35298513962337,159.3655550409023,160.97,158.0,-18771592.2,158.47,38.1,48203642.0
2017-09-18,160.72799999999984,158.67,160.0940643489121,159.3140324452799,160.5,157.995,-13805151.6,160.11,40.51,27939718.0
2017-09-19,160.80399999999983,158.73,159.88420829523332,159.27077078266657,159.77,158.44,-16856570.8,159.51,42.07,20347352.0
2017-09-20,160.61849999999984,156.07,159.2974070190436,159.03367665061722,158.26,153.83,-18348609.5,157.9,49.46,51693239.0
2017-09-21,160.28899999999982,153.39,158.38857516995995,158.61562652834928,155.8,152.75,-20141736.0,155.8,61.62,36643382.0
2017-09-22,159.91999999999982,151.89,157.3887943745815,158.1174319706938,152.27,150.56,-27636862.0,152.02,66.25,46114424.0
2017-09-25,159.45449999999983,150.55,156.3366721631074,157.5568814543461,151.83,149.16,-16975851.6,149.99,76.18,43922334.0
2017-09-26,159.03799999999984,153.14,155.84487644570626,157.22970505032046,153.92,151.69,-10040521.2,151.78,76.75,35470985.0
2017-09-27,158.60399999999984,154.23,155.5964339155976,157.00750467622265,154.7189,153.54,-9922815.8,153.8,75.79,24959552.0
2017-09-28,158.10049999999984,153.28,155.24005946704412,156.7313932187247,154.28,152.7,-12157527.0,153.89,77.32,21896592.0
2017-09-29,157.60649999999984,154.12,155.06774262596042,156.53795668400434,154.13,152.0,-11216041.2,153.21,56.28,25856530.0
2017-10-02,157.09449999999984,153.81,154.87424376042804,156.33588581852254,154.45,152.72,-11636137.6,154.26,58.01,18524860.0
2017-10-03,156.71449999999984,154.48,154.81359087420833,156.1984127949283,155.09,153.91,-8451231.4,154.01,56.03,16146388.0
2017-10-04,156.29153999999986,153.4508,154.60393073971474,155.9948859212299,153.86,152.46,-2683613.2,153.63,63.12,19844177.0
2017-10-05,155.99803999999986,155.39,154.72486447206632,155.95007955669433,155.44,154.05,285454.3,154.18,54.01,21032800.0
2017-10-06,155.83153999999985,155.3,154.81334686097918,155.90192551545772,155.49,154.56,6297700.6,154.97,57.77,16423749.0
2017-10-09,155.54853999999986,155.84,154.97129349775162,155.89733844023863,156.73,155.485,4296235.2,155.81,69.3,16200129.0
2017-10-10,155.30253999999985,155.9,155.11417142117443,155.89753559281354,158.0,155.1,3461049.3,156.055,74.27,15456331.0
2017-10-11,155.14753999999988,156.55,155.33506812560913,155.94586628964217,156.98,155.75,4046136.5,155.97,76.06,16607693.0
2017-10-12,155.03353999999985,156.0,155.43736533705388,155.94987619411313,157.37,155.7299,3089244.3,156.35,71.3,16045720.0
2017-10-13,154.88903999999985,156.99,155.67623220827636,156.0269224019566,157.28,156.41,7331193.3,156.73,71.56,16287608.0
2017-10-16,154.94953999999984,159.88,156.32296571469539,156.31233555736725,160.0,157.65,7598198.3,157.9,73.12,23894630.0
2017-10-17,155.03653999999983,160.47,156.96097098935763,156.62031070126596,160.87,159.23,7966750.1,159.78,74.22,18816438.0
2017-10-18,155.22103999999985,159.76,157.39159083714878,156.85288027894995,160.71,159.6,1652337.5,160.42,76.59,16158659.0
2017-10-19,155.35053999999985,155.98,157.17442301604896,156.7882224805092,157.08,155.02,5655937.0,156.75,88.88,42111326.0
2017-10-20,155.56403999999984,156.16,157.0183579366568,156.74168748195297,157.75,155.96,6201370.2,156.61,84.77,23612246.0
2017-10-23,155.84503999999984,156.17,156.88784133101728,156.69934026106756,157.69,155.5,6369510.2,156.89,82.59,21654461.0
2017-10-24,156.04303999999985,157.1,156.9204811262454,156.72901876024775,157.42,156.2,2696085.5,156.29,74.54,17137731.0
2017-10-25,156.15178999999983,156.405,156.84117633759226,156.70501737059976,157.55,155.27,5975826.6,156.91,70.73,20126554.0
2017-10-26,156.35828999999984,157.41,156.92868767027036,156.75723830611088,157.8295,156.78,8737480.8,157.23,71.67,16751691.0
2017-10-27,156.80478999999985,163.05,157.87042802869033,157.22336880195454,163.6,158.7,10740347.0,159.29,63.2,43904150.0
2017-10-30,157.45028999999982,166.72,159.23190063966103,157.92682296477273,168.07,163.72,12406170.4,163.89,56.97,43923292.0
2017-10-31,158.17828999999983,169.04,160.7408390027901,158.75002126367843,169.6499,166.94,10711951.6,167.9,58.46,35474672.0
2017-11-01,158.85024999999982,166.89,161.68686377159162,159.35298265155413,169.94,165.61,18194088.2,169.87,66.88,33100847.0
2017-11-02,159.48624999999984,168.11,162.67503857596213,160.00165060329084,168.5,165.28,21701246.2,167.64,65.11,32710040.0
2017-11-03,160.34624999999983,172.5,164.1865711027372,160.92745426230633,174.26,171.12,22960056.7,174.0,54.14,58683826.0
2017-11-06,161.26674999999983,174.25,165.73479093308532,161.9143095021355,174.99,171.72,23637375.0,172.365,46.8,34242566.0
2017-11-07,162.2122499999998,174.81,167.13097694337986,162.86954583531065,175.25,173.6,28513683.5,173.91,37.6,23910914.0
2017-11-09,163.1787499999998,175.88,168.47698049055222,163.83328318084318,176.095,173.14,24332396.1,175.11,41.16,28636531.0
2017-11-10,164.11224999999982,174.67,169.42975272277496,164.63600294522516,175.38,174.27,18259178.6,175.11,41.91,25061183.0
2017-11-13,164.96124999999978,173.97,170.1282523038865,165.32741013446773,174.5,173.4,11508004.3,173.5,40.91,16828025.0
2017-11-14,165.5342499999998,171.34,170.31467502636548,165.7727871615442,173.48,171.18,5090302.0,173.04,45.85,23588451.0
2017-11-15,165.9647499999998,169.08,170.12472502230926,166.01776589031869,170.3197,168.38,10750119.3,169.97,49.81,28702351.0
2017-11-16,166.5317499999998,171.1,170.2747673265694,166.394227676221,171.87,170.3,5312534.2,171.18,45.22,23497326.0
2017-11-17,167.24024999999978,170.15,170.255572353251,166.67243303353794,171.39,169.64,-2153287.1,171.04,47.62,21665811.0
2017-11-20,167.9312499999998,169.98,170.213176606597,166.9174379940166,170.56,169.56,-3089996.6,170.29,56.89,15974387.0
2017-11-21,168.77974999999978,173.14,170.66345712865902,167.37836851297834,173.7,170.78,-2981360.6,170.78,45.84,24875471.0
2017-11-22,169.67274999999978,174.96,171.32446372424994,167.9399708453503,175.0,173.05,-4442361.8,173.36,41.63,24997274.0
2017-11-24,170.60099999999977,174.97,171.88531545898073,168.4607137456947,175.5,174.6459,-3989874.8,175.1,41.47,14026519.0
2017-11-27,171.43499999999977,174.09,172.2244976960606,168.87769791268028,175.08,173.34,-4853916.5,175.05,49.35,20536313.0
2017-11-28,171.93599999999978,173.07,172.35457497358976,169.18823880803728,174.87,171.86,-6573903.8,174.3,59.1,25468442.0
2017-11-29,172.07399999999978,169.48,171.91233266996056,169.20985074818267,172.92,167.16,313568.1,172.63,65.15,40788324.0
2017-11-30,172.2144999999998,171.85,171.90274302842818,169.4054173594284,172.14,168.44,-5995172.5,170.43,58.61,40172368.0
2017-12-01,172.42249999999981,171.05,171.77155179328537,169.52723829576706,171.67,168.5,-7040096.6,169.95,63.77,39590080.0
2017-12-04,172.5069999999998,169.8,171.4682361327799,169.54744286645098,172.62,169.63,-8143500.7,172.48,69.83,32115052.0
2017-12-05,172.3639999999998,169.64,171.18696903542912,169.55429895041758,171.52,168.4,-13453483.5,169.06,52.67,27008428.0
2017-12-06,172.1019999999998,169.01,170.85205072228615,169.51398050964593,170.2047,166.46,-13506249.6,167.5,54.73,28224357.0
2017-12-07,171.83409999999984,169.452,170.63665830347293,169.50938936078327,170.44,168.91,-17218588.7,169.03,54.83,24469613.0
2017-12-08,171.50859999999983,169.37,170.4417877952463,169.49906422294748,171.0,168.82,-11855752.3,170.49,49.62,23096872.0
